data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
12420;2;1;-27;1851;3000;41;2463;0;5248672
12421;2;1;-21;1619;3000;41;2463;0;5248722
12422;2;1;-21;1496;3000;41;2463;0;5248762
12423;2;1;-28;1656;3000;41;2463;0;5248822
12424;2;1;-29;1708;3000;41;2463;0;5248882
12425;2;1;-28;1724;3000;41;2463;0;5248942
12426;2;1;-19;186;3000;41;2463;0;5249002
12427;2;1;-22;2376;3000;41;2463;0;5249052
12428;2;1;-24;1577;3000;41;2463;0;5249092
12429;2;1;-26;1675;3000;41;2463;0;5249142
12430;2;1;-24;2161;3000;41;2463;0;5249202
12431;2;1;-31;2132;3000;41;2463;0;5249242
12432;2;1;-25;1581;3000;41;2463;0;5249292
12433;2;1;-24;1585;3000;41;2463;0;5249342
12434;2;1;-31;2220;3000;41;2463;0;5249382
12435;2;1;-22;1653;3000;41;2463;0;5249442
12436;2;1;-29;1501;3000;41;2463;0;5249482
12437;2;1;-30;1553;3000;41;2463;0;5249532
12438;2;1;-29;2205;3000;41;2463;0;5249582
12439;2;1;-24;1553;3000;41;2463;0;5249622
12440;2;1;-30;173;3000;41;2463;0;5249672
12441;2;1;-25;85;3000;41;2463;0;5249722
12442;2;1;-19;261;3000;41;2463;0;5249762
12443;2;1;-29;1580;3000;41;2463;0;5249812
12444;2;1;-29;1547;3000;41;2463;0;5249862
12445;2;1;-28;1613;3000;41;2463;0;5249912
12446;2;1;-26;341;3000;41;2463;0;5249962
12447;2;1;-28;1567;3000;41;2463;0;5250002
12448;2;1;-30;210;3000;41;2463;0;5250052
12449;2;1;-25;2426;3000;41;2463;0;5250102
12450;2;1;-26;1819;3000;41;2463;0;5250142
12451;2;1;-27;2328;3000;41;2463;0;5250192
12452;2;1;-27;166;3000;41;2463;0;5250242
12453;2;1;-23;1589;3000;41;2463;0;5250292
12454;2;1;-23;197;3000;41;2463;0;5250332
12455;2;1;-20;1627;3000;41;2463;0;5250382
12456;2;1;-26;245;3000;41;2463;0;5250432
12457;2;1;-22;181;3000;41;2463;0;5250472
12458;2;1;-31;155;3000;41;2463;0;5250532
12459;2;1;-31;1435;3000;41;2463;0;5250572
12460;2;1;-26;1712;3000;41;2463;0;5250622
12461;2;1;-19;1600;3000;41;2463;0;5250672
12462;2;1;-25;79;3000;41;2463;0;5250712
12463;2;1;-26;203;3000;41;2463;0;5250772
12464;2;1;-19;1420;3000;41;2463;0;5250812
12465;2;1;-25;1433;3000;41;2463;0;5250862
12466;2;1;-25;2428;3000;41;2463;0;5251002
12467;2;1;-27;48;3000;41;2463;0;5251052
12468;2;1;-29;1628;3000;41;2463;0;5251092
12469;2;1;-17;1627;3000;41;2463;0;5251142
12470;2;1;-25;288;3000;41;2463;0;5251192
12471;2;1;-24;240;3000;41;2463;0;5251232
12472;2;1;-21;1437;3000;41;2463;0;5251292
12473;2;1;-25;1381;3000;41;2463;0;5251332
12474;2;1;-27;2072;3000;41;2463;0;5251372
12475;2;1;-24;171;3000;41;2463;0;5251422
12476;2;1;-21;1694;3000;41;2463;0;5251472
12477;2;1;-23;1713;3000;41;2463;0;5251542
12478;2;1;-21;190;3000;41;2463;0;5251602
12479;2;1;-23;195;3000;41;2463;0;5251662
12480;2;1;-29;1513;3000;41;2463;0;5251722
12481;2;1;-25;1607;3000;41;2463;0;5251762
12482;2;1;-25;195;3000;41;2463;0;5251802
12483;2;1;-27;273;3000;41;2463;0;5251862
12484;2;1;-27;259;3000;41;2463;0;5251902
12485;2;1;-21;1627;3000;41;2463;0;5251962
12486;2;1;-29;1717;3000;41;2463;0;5252002
12487;2;1;-21;328;3000;41;2463;0;5252042
12488;2;1;-19;421;3000;41;2463;0;5252102
12489;2;1;-26;1907;3000;41;2463;0;5252142
12490;2;1;-26;317;3000;41;2463;0;5252202
12491;2;1;-24;1480;3000;41;2463;0;5252242
12492;2;1;-24;250;3000;41;2463;0;5252302
12493;2;1;-27;94;3000;41;2463;0;5252342
12494;2;1;-25;1613;3000;41;2463;0;5252392
12495;2;1;-28;1775;3000;41;2463;0;5252442
12496;2;1;-23;332;3000;41;2463;0;5252482
12497;2;1;-31;315;3000;41;2463;0;5252542
12498;2;1;-25;176;3000;41;2463;0;5252582
12499;2;1;-21;211;3000;41;2463;0;5252632
12500;2;1;-28;1600;3000;41;2463;0;5252682
12501;2;1;-31;1648;3000;41;2463;0;5252732
12502;2;1;-28;1605;3000;41;2463;0;5252772
12503;2;1;-25;83;3000;41;2463;0;5252822
12504;2;1;-25;215;3000;41;2463;0;5252872
12505;2;1;-23;2428;3000;41;2463;0;5252932
12506;2;1;-30;34;3000;41;2463;0;5252962
12507;2;1;-26;215;3000;41;2463;0;5253012
12508;2;1;-28;241;3000;41;2463;0;5253072
12509;2;1;-24;331;3000;41;2463;0;5253112
12510;2;1;-17;197;3000;41;2463;0;5253152
12511;2;1;-24;2556;3000;41;2463;0;5253212
12512;2;1;-24;2456;3000;41;2463;0;5253252
12513;2;1;-26;340;3000;41;2463;0;5253302
12514;2;1;-23;173;3000;41;2463;0;5253352
12515;2;1;-22;1539;3000;41;2463;0;5253392
12516;2;1;-21;2384;3000;41;2463;0;5253442
12517;2;1;-25;191;3000;41;2463;0;5253492
12518;2;1;-21;219;3000;41;2463;0;5253542
12519;2;1;-13;1683;3000;41;2463;0;5253592
12520;2;1;-28;1665;3000;41;2463;0;5253632
12521;2;1;-24;1618;3000;41;2463;0;5253682
12522;2;1;-25;1692;3000;41;2463;0;5253732
12523;2;1;-18;2214;3000;41;2463;0;5253772
12524;2;1;-24;2483;3000;41;2463;0;5253822
12525;2;1;-22;2437;3000;41;2463;0;5253872
12526;2;1;-29;1733;3000;41;2463;0;5253922
12527;2;1;-30;287;3000;41;2463;0;5253972
12528;2;1;-29;1654;3000;41;2463;0;5254012
12529;2;1;-27;1689;3000;41;2463;0;5254062
12530;2;1;-22;141;3000;41;2463;0;5254112
12531;2;1;-28;145;3000;41;2463;0;5254152
12532;2;1;-26;1712;3000;41;2463;0;5254222
12533;2;1;-30;365;3000;41;2463;0;5254282
12534;2;1;-27;291;3000;41;2463;0;5254342
12535;2;1;-23;341;3000;41;2463;0;5254392
12536;2;1;-30;1683;3000;41;2463;0;5254442
12537;2;1;-29;1677;3000;41;2463;0;5254492
12538;2;1;-23;283;3000;41;2463;0;5254542
12539;2;1;-23;317;3000;41;2463;0;5254592
12540;2;1;-26;187;3000;41;2463;0;5254642
12541;2;1;-24;1742;3000;41;2463;0;5254682
12542;2;1;-22;352;3000;41;2463;0;5254742
12543;2;1;-24;258;3000;41;2463;0;5254782
12544;2;1;-18;205;3000;41;2463;0;5254822
12545;2;1;-28;1773;3000;41;2463;0;5254872
12546;2;1;-31;371;3000;41;2463;0;5254922
12547;2;1;-25;1793;3000;41;2463;0;5254972
12548;2;1;-29;1721;3000;41;2463;0;5255022
12549;2;1;-27;241;3000;41;2463;0;5255062
12550;2;1;-25;1750;3000;41;2463;0;5255162
12551;2;1;-29;1791;3000;41;2463;0;5255202
12552;2;1;-27;311;3000;41;2463;0;5255252
12553;2;1;-29;381;3000;41;2463;0;5255302
12554;2;1;-22;1663;3000;41;2463;0;5255352
12555;2;1;-19;214;3000;41;2463;0;5255392
12556;2;1;-16;314;3000;41;2463;0;5255442
12557;2;1;-24;1623;3000;41;2463;0;5255492
12558;2;1;-23;2422;3000;41;2463;0;5255552
12559;2;1;-28;1853;3000;41;2463;0;5255592
12560;2;1;-20;1737;3000;41;2463;0;5255632
12561;2;1;-25;1673;3000;41;2463;0;5255692
12562;2;1;-23;1755;3000;41;2463;0;5255732
12563;2;1;-29;1735;3000;41;2463;0;5255772
12564;2;1;-28;1707;3000;41;2463;0;5255832
12565;2;1;-24;2486;3000;41;2463;0;5255872
12566;2;1;-24;1677;3000;41;2463;0;5255932
12567;2;1;-25;200;3000;41;2463;0;5255972
12568;2;1;-27;2580;3000;41;2463;0;5256022
12569;2;1;-25;155;3000;41;2463;0;5256072
12570;2;1;-29;1783;3000;41;2463;0;5256112
12571;2;1;-30;224;3000;41;2463;0;5256162
12572;2;1;-29;184;3000;41;2463;0;5256212
12573;2;1;-20;1561;3000;41;2463;0;5256262
12574;2;1;-29;1655;3000;41;2463;0;5256312
12575;2;1;-24;314;3000;41;2463;0;5256352
12576;2;1;-31;1664;3000;41;2463;0;5256402
12577;2;1;-20;1643;3000;41;2463;0;5256442
12578;2;1;-20;207;3000;41;2463;0;5256492
12579;2;1;-25;314;3000;41;2463;0;5256552
12580;2;1;-19;336;3000;41;2463;0;5256592
12581;2;1;-24;295;3000;41;2463;0;5256642
12582;2;1;-27;276;3000;41;2463;0;5256692
12583;2;1;-24;207;3000;41;2463;0;5256742
12584;2;1;-28;318;3000;41;2463;0;5256782
12585;2;1;-29;1634;3000;41;2463;0;5256832
12586;2;1;-26;1635;3000;41;2463;0;5256892
12587;2;1;-24;1513;3000;41;2463;0;5256952
12588;2;1;-26;1829;3000;41;2463;0;5257022
12589;2;1;-24;172;3000;41;2463;0;5257082
12590;2;1;-28;1587;3000;41;2463;0;5257122
12591;2;1;-23;1601;3000;41;2463;0;5257162
12592;2;1;-22;193;3000;41;2463;0;5257222
12593;2;1;-25;278;3000;41;2463;0;5257262
12594;2;1;-23;1586;3000;41;2463;0;5257322
12595;2;1;-28;245;3000;41;2463;0;5257362
12596;2;1;-31;1549;3000;41;2463;0;5257402
12597;2;1;-26;201;3000;41;2463;0;5257462
12598;2;1;-23;237;3000;41;2463;0;5257502
12599;2;1;-27;329;3000;41;2463;0;5257552
12600;2;1;-25;187;3000;41;2463;0;5257602
12601;2;1;-26;401;3000;41;2463;0;5257642
12602;2;1;-27;1830;3000;41;2463;0;5257692
12603;2;1;-15;316;3000;41;2463;0;5257752
12604;2;1;-24;1654;3000;41;2463;0;5257782
12605;2;1;-23;1838;3000;41;2463;0;5257832
12606;2;1;-22;2430;3000;41;2463;0;5257882
12607;2;1;-25;1692;3000;41;2463;0;5257932
12608;2;1;-25;2181;3000;41;2463;0;5257972
12609;2;1;-31;285;3000;41;2463;0;5258022
12610;2;1;-29;300;3000;41;2463;0;5258072
12611;2;1;-27;335;3000;41;2463;0;5258122
12612;2;1;-25;347;3000;41;2463;0;5258162
12613;2;1;-22;295;3000;41;2463;0;5258212
12614;2;1;-32;300;3000;41;2463;0;5258262
12615;2;1;-23;426;3000;41;2463;0;5258312
12616;2;1;-30;326;3000;41;2463;0;5258352
12617;2;1;-20;361;3000;41;2463;0;5258412
12618;2;1;-30;354;3000;41;2463;0;5258452
12619;2;1;-27;140;3000;41;2463;0;5258492
12620;2;1;-23;319;3000;41;2463;0;5258552
12621;2;1;-31;211;3000;41;2463;0;5258592
12622;2;1;-23;1747;3000;41;2463;0;5258652
12623;2;1;-20;321;3000;41;2463;0;5258692
12624;2;1;-30;1595;3000;41;2463;0;5258742
12625;2;1;-21;298;3000;41;2463;0;5258792
12626;2;1;-20;2267;3000;41;2463;0;5258832
12627;2;1;-29;1750;3000;41;2463;0;5258882
12628;2;1;-26;298;3000;41;2463;0;5258932
12629;2;1;-23;1526;3000;41;2463;0;5258972
12630;2;1;-29;269;3000;41;2463;0;5259022
12631;2;1;-29;1578;3000;41;2463;0;5259072
12632;2;1;-23;283;3000;41;2463;0;5259112
12633;2;1;-32;223;3000;41;2463;0;5259162
12634;2;1;-28;323;3000;41;2463;0;5259212
12635;2;1;-25;220;3000;41;2463;0;5259262
12636;2;1;-25;1663;3000;41;2463;0;5259312
12637;2;1;-28;394;3000;41;2463;0;5259352
12638;2;1;-28;1697;3000;41;2463;0;5259402
12639;2;1;-24;1670;3000;41;2463;0;5259442
12640;2;1;-29;60;3000;41;2463;0;5259492
12641;2;1;-27;173;3000;41;2463;0;5259542
12642;2;1;-24;1491;3000;41;2463;0;5259602
12643;2;1;-22;201;3000;41;2463;0;5259662
12644;2;1;-27;1361;3000;41;2463;0;5259722
12645;2;1;-27;1465;3000;41;2463;0;5259782
12646;2;1;-23;1677;3000;41;2463;0;5259842
12647;2;1;-29;192;3000;41;2463;0;5259882
12648;2;1;-29;2554;3000;41;2463;0;5259942
12649;2;1;-24;279;3000;41;2463;0;5259982
12650;2;1;-29;1610;3000;41;2463;0;5260022
12651;2;1;-27;434;3000;41;2463;0;5260072
12652;2;1;-23;1586;3000;41;2463;0;5260122
12653;2;1;-32;1528;3000;41;2463;0;5260162
12654;2;1;-25;2218;3000;41;2463;0;5260212
12655;2;1;-25;152;3000;41;2463;0;5260262
12656;2;1;-19;1497;3000;41;2463;0;5260312
12657;2;1;-27;177;3000;41;2463;0;5260362
12658;2;1;-24;216;3000;41;2463;0;5260402
12659;2;1;-29;1583;3000;41;2463;0;5260442
12660;2;1;-30;206;3000;41;2463;0;5260492
12661;2;1;-29;1585;3000;41;2463;0;5260552
12662;2;1;-26;1391;3000;41;2463;0;5260592
12663;2;1;-25;213;3000;41;2463;0;5260642
12664;2;1;-31;246;3000;41;2463;0;5260682
12665;2;1;-24;205;3000;41;2463;0;5260792
12666;2;1;-21;161;3000;41;2463;0;5260832
12667;2;1;-28;2390;3000;41;2463;0;5260882
12668;2;1;-26;152;3000;41;2463;0;5260932
12669;2;1;-26;1664;3000;41;2463;0;5260982
12670;2;1;-14;2405;3000;41;2463;0;5261032
12671;2;1;-23;297;3000;41;2463;0;5261072
12672;2;1;-26;256;3000;41;2463;0;5261172
12673;2;1;-28;148;3000;41;2463;0;5261222
12674;2;1;-26;194;3000;41;2463;0;5261312
12675;2;1;-24;126;3000;41;2463;0;5261372
12676;2;1;-26;286;3000;41;2463;0;5261412
12677;2;1;-30;194;3000;41;2463;0;5261452
12678;2;1;-29;194;3000;41;2463;0;5261512
12679;2;1;-24;130;3000;41;2463;0;5261562
12680;2;1;-22;300;3000;41;2463;0;5261612
12681;2;1;-27;233;3000;41;2463;0;5261652
12682;2;1;-26;2535;3000;41;2463;0;5261692
12683;2;1;-24;2514;3000;41;2463;0;5261742
12684;2;1;-31;270;3000;41;2463;0;5261832
12685;2;1;-28;2550;3000;41;2463;0;5261882
12686;2;1;-22;207;3000;41;2463;0;5261932
12687;2;1;-26;319;3000;41;2463;0;5261982
12688;2;1;-25;219;3000;41;2463;0;5262032
12689;2;1;-26;332;3000;41;2463;0;5262072
12690;2;1;-25;2341;3000;41;2463;0;5262122
12691;2;1;-25;1658;3000;41;2463;0;5262182
12692;2;1;-26;198;3000;41;2463;0;5262222
12693;2;1;-25;159;3000;41;2463;0;5262282
12694;2;1;-27;1577;3000;41;2463;0;5262342
12695;2;1;-28;315;3000;41;2463;0;5262402
12696;2;1;-25;2434;3000;41;2463;0;5262452
12697;2;1;-33;211;3000;41;2463;0;5262502
12698;2;1;-27;319;3000;41;2463;0;5262592
12699;2;1;-26;2227;3000;41;2463;0;5262642
12700;2;1;-24;1587;3000;41;2463;0;5262692
12701;2;1;-22;350;3000;41;2463;0;5262732
12702;2;1;-29;257;3000;41;2463;0;5262782
12703;2;1;-22;165;3000;41;2463;0;5262832
12704;2;1;-26;237;3000;41;2463;0;5262882
12705;2;1;-23;420;3000;41;2463;0;5262922
12706;2;1;-28;244;3000;41;2463;0;5262982
12707;2;1;-24;264;3000;41;2463;0;5263022
12708;2;1;-31;439;3000;41;2463;0;5263072
12709;2;1;-21;1745;3000;41;2463;0;5263122
12710;2;1;-23;2663;3000;41;2463;0;5263162
12711;2;1;-26;288;3000;41;2463;0;5263212
12712;2;1;-25;317;3000;41;2463;0;5263252
12713;2;1;-26;288;3000;41;2463;0;5263312
12714;2;1;-28;2607;3000;41;2463;0;5263372
12715;2;1;-22;437;3000;41;2463;0;5263402
12716;2;1;-25;382;3000;41;2463;0;5263452
12717;2;1;-23;1791;3000;41;2463;0;5263552
12718;2;1;-21;359;3000;41;2463;0;5263592
12719;2;1;-24;2548;3000;41;2463;0;5263652
12720;2;1;-26;2505;3000;41;2463;0;5263692
12721;2;1;-26;289;3000;41;2463;0;5263742
12722;2;1;-25;263;3000;41;2463;0;5263792
12723;2;1;-25;281;3000;41;2463;0;5263832
12724;2;1;-25;325;3000;41;2463;0;5263882
12725;2;1;-20;2528;3000;41;2463;0;5263932
12727;2;1;-31;1696;3000;41;2463;0;5264022
12728;2;1;-24;147;3000;41;2463;0;5264072
12729;2;1;-26;283;3000;41;2463;0;5264112
12730;2;1;-23;1753;3000;41;2463;0;5264162
12731;2;1;-20;248;3000;41;2463;0;5264212
12732;2;1;-28;2293;3000;41;2463;0;5264252
12733;2;1;-24;215;3000;41;2463;0;5264312
12734;2;1;-23;1654;3000;41;2463;0;5264362
12735;2;1;-24;1710;3000;41;2463;0;5264402
12736;2;1;-26;415;3000;41;2463;0;5264452
12737;2;1;-28;408;3000;41;2463;0;5264492
12738;2;1;-29;241;3000;41;2463;0;5264542
12739;2;1;-29;181;3000;41;2463;0;5264592
12740;2;1;-17;286;3000;41;2463;0;5264642
12741;2;1;-29;297;3000;41;2463;0;5264682
12742;2;1;-26;382;3000;41;2463;0;5264742
12743;2;1;-20;2579;3000;41;2463;0;5264782
12744;2;1;-29;1856;3000;41;2463;0;5264822
12745;2;1;-30;261;3000;41;2463;0;5264882
12746;2;1;-24;390;3000;41;2463;0;5264942
12747;2;1;-30;318;3000;41;2463;0;5265002
12748;2;1;-27;419;3000;41;2463;0;5265062
12749;2;1;-29;515;3000;41;2463;0;5265122
12750;2;1;-30;2122;3000;41;2463;0;5265172
12751;2;1;-29;1683;3000;41;2463;0;5265212
12752;2;1;-26;384;3000;41;2463;0;5265262
12753;2;1;-21;387;3000;41;2463;0;5265312
12754;2;1;-27;203;3000;41;2463;0;5265372
12755;2;1;-27;363;3000;41;2463;0;5265402
12756;2;1;-23;443;3000;41;2463;0;5265452
12757;2;1;-25;1551;3000;41;2463;0;5265502
12758;2;1;-21;2257;3000;41;2463;0;5265542
12759;2;1;-30;2358;3000;41;2463;0;5265592
12760;2;1;-23;2529;3000;41;2463;0;5265642
12761;2;1;-22;184;3000;41;2463;0;5265692
12762;2;1;-23;251;3000;41;2463;0;5265732
12763;2;1;-20;284;3000;41;2463;0;5265782
12764;2;1;-27;2270;3000;41;2463;0;5265832
12765;2;1;-26;343;3000;41;2463;0;5265872
12766;2;1;-28;1559;3000;41;2463;0;5265932
12767;2;1;-29;207;3000;41;2463;0;5265972
12768;2;1;-20;1791;3000;41;2463;0;5266032
12769;2;1;-20;285;3000;41;2463;0;5266072
12770;2;1;-27;2158;3000;41;2463;0;5266112
12771;2;1;-20;2480;3000;41;2463;0;5266172
12772;2;1;-25;299;3000;41;2463;0;5266212
12773;2;1;-25;319;3000;41;2463;0;5266252
12774;2;1;-24;2350;3000;41;2463;0;5266312
12775;2;1;-24;1600;3000;41;2463;0;5266362
12776;2;1;-29;413;3000;41;2463;0;5266412
12777;2;1;-26;2202;3000;41;2463;0;5266452
12778;2;1;-19;1757;3000;41;2463;0;5266502
12779;2;1;-23;2466;3000;41;2463;0;5266552
12780;2;1;-32;435;3000;41;2463;0;5266592
12781;2;1;-25;1663;3000;41;2463;0;5266642
12782;2;1;-21;297;3000;41;2463;0;5266692
12783;2;1;-23;402;3000;41;2463;0;5266732
12784;2;1;-22;379;3000;41;2463;0;5266782
12785;2;1;-23;2295;3000;41;2463;0;5266832
12786;2;1;-24;417;3000;41;2463;0;5266882
12787;2;1;-17;553;3000;41;2463;0;5266922
12788;2;1;-26;439;3000;41;2463;0;5266982
12789;2;1;-27;1845;3000;41;2463;0;5267022
12790;2;1;-23;348;3000;41;2463;0;5267072
12791;2;1;-27;391;3000;41;2463;0;5267112
12792;2;1;-26;2182;3000;41;2463;0;5267172
12793;2;1;-21;389;3000;41;2463;0;5267222
12794;2;1;-27;1702;3000;41;2463;0;5267262
12795;2;1;-30;1894;3000;41;2463;0;5267322
12796;2;1;-26;494;3000;41;2463;0;5267362
12797;2;1;-26;351;3000;41;2463;0;5267402
12798;2;1;-25;2308;3000;41;2463;0;5267452
12799;2;1;-28;440;3000;41;2463;0;5267502
12800;2;1;-31;393;3000;41;2463;0;5267602
12801;2;1;-27;1835;3000;41;2463;0;5267662
12802;2;1;-27;1499;3000;41;2463;0;5267782
12803;2;1;-25;319;3000;41;2463;0;5267842
12804;2;1;-28;1674;3000;41;2463;0;5267882
12805;2;1;-21;255;3000;41;2463;0;5267932
12806;2;1;-18;1558;3000;41;2463;0;5267982
12807;2;1;-21;1717;3000;41;2463;0;5268032
12808;2;1;-30;1618;3000;41;2463;0;5268082
12809;2;1;-29;382;3000;41;2463;0;5268122
12810;2;1;-23;410;3000;41;2463;0;5268172
12811;2;1;-21;355;3000;41;2463;0;5268262
12812;2;1;-25;1883;3000;41;2463;0;5268372
12813;2;1;-23;291;3000;41;2463;0;5268412
12814;2;1;-29;213;3000;41;2463;0;5268472
12815;2;1;-24;282;3000;41;2463;0;5268512
12816;2;1;-29;1589;3000;41;2463;0;5268562
12817;2;1;-23;431;3000;41;2463;0;5268612
12818;2;1;-23;433;3000;41;2463;0;5268652
12819;2;1;-28;1822;3000;41;2463;0;5268712
12820;2;1;-23;387;3000;41;2463;0;5268752
12821;2;1;-24;347;3000;41;2463;0;5268802
12822;2;1;-29;435;3000;41;2463;0;5268852
12823;2;1;-29;380;3000;41;2463;0;5268892
12824;2;1;-28;1715;3000;41;2463;0;5269042
12825;2;1;-27;391;3000;41;2463;0;5269132
12826;2;1;-18;1978;3000;41;2463;0;5269192
12827;2;1;-20;511;3000;41;2463;0;5269232
12828;2;1;-23;379;3000;41;2463;0;5269282
12829;2;1;-26;361;3000;41;2463;0;5269332
12830;2;1;-26;248;3000;41;2463;0;5269382
12831;2;1;-22;1787;3000;41;2463;0;5269432
12832;2;1;-27;1719;3000;41;2463;0;5269472
12833;2;1;-30;337;3000;41;2463;0;5269522
12834;2;1;-28;131;3000;41;2463;0;5269582
12835;2;1;-27;1639;3000;41;2463;0;5269612
12836;2;1;-27;323;3000;41;2463;0;5269682
12837;2;1;-29;1693;3000;41;2463;0;5269722
12838;2;1;-32;163;3000;41;2463;0;5269782
12839;2;1;-26;1563;3000;41;2463;0;5269822
12840;2;1;-28;368;3000;41;2463;0;5269862
12841;2;1;-22;1708;3000;41;2463;0;5269922
12842;2;1;-21;2382;3000;41;2463;0;5269962
12843;2;1;-27;237;3000;41;2463;0;5270012
12844;2;1;-20;1735;3000;41;2463;0;5270062
12845;2;1;-19;2324;3000;41;2463;0;5270102
12846;2;1;-23;211;3000;41;2463;0;5270142
12847;2;1;-31;490;3000;41;2463;0;5270202
12848;2;1;-23;1721;3000;41;2463;0;5270242
12849;2;1;-28;391;3000;41;2463;0;5270292
12850;2;1;-21;1710;3000;41;2463;0;5270352
12851;2;1;-26;1761;3000;41;2463;0;5270422
12852;2;1;-30;236;3000;41;2463;0;5270472
12853;2;1;-29;323;3000;41;2463;0;5270532
12854;2;1;-21;1620;3000;41;2463;0;5270582
12855;2;1;-28;264;3000;41;2463;0;5270622
12856;2;1;-29;268;3000;41;2463;0;5270672
12857;2;1;-22;331;3000;41;2463;0;5270722
12858;2;1;-28;331;3000;41;2463;0;5270772
12859;2;1;-28;343;3000;41;2463;0;5270822
12860;2;1;-27;429;3000;41;2463;0;5270872
12861;2;1;-20;1669;3000;41;2463;0;5270912
12862;2;1;-31;1814;3000;41;2463;0;5270962
12863;2;1;-22;1617;3000;41;2463;0;5271012
12864;2;1;-27;284;3000;41;2463;0;5271072
12865;2;1;-23;305;3000;41;2463;0;5271112
12866;2;1;-16;325;3000;41;2463;0;5271152
12867;2;1;-29;323;3000;41;2463;0;5271212
12868;2;1;-28;318;3000;41;2463;0;5271252
12869;2;1;-23;429;3000;41;2463;0;5271292
12870;2;1;-28;255;3000;41;2463;0;5271352
12871;2;1;-22;283;3000;41;2463;0;5271392
12872;2;1;-22;119;3000;41;2463;0;5271452
12873;2;1;-24;387;3000;41;2463;0;5271492
12874;2;1;-25;236;3000;41;2463;0;5271542
12875;2;1;-28;1574;3000;41;2463;0;5271592
12876;2;1;-24;395;3000;41;2463;0;5271632
12877;2;1;-20;1713;3000;41;2463;0;5271732
12878;2;1;-28;299;3000;41;2463;0;5271782
12879;2;1;-28;327;3000;41;2463;0;5271832
12880;2;1;-27;1669;3000;41;2463;0;5271872
12881;2;1;-25;1686;3000;41;2463;0;5271912
12882;2;1;-22;128;3000;41;2463;0;5271962
12883;2;1;-27;1713;3000;41;2463;0;5272012
12884;2;1;-25;440;3000;41;2463;0;5272062
12885;2;1;-25;1715;3000;41;2463;0;5272112
12886;2;1;-32;313;3000;41;2463;0;5272152
12887;2;1;-26;1593;3000;41;2463;0;5272202
12888;2;1;-27;1540;3000;41;2463;0;5272252
12889;2;1;-24;372;3000;41;2463;0;5272292
12890;2;1;-25;431;3000;41;2463;0;5272352
12891;2;1;-22;340;3000;41;2463;0;5272402
12892;2;1;-18;345;3000;41;2463;0;5272452
12893;2;1;-25;363;3000;41;2463;0;5272502
12894;2;1;-24;367;3000;41;2463;0;5272542
12895;2;1;-22;317;3000;41;2463;0;5272602
12896;2;1;-25;355;3000;41;2463;0;5272642
12897;2;1;-28;377;3000;41;2463;0;5272682
12898;2;1;-30;333;3000;41;2463;0;5272742
12899;2;1;-23;1804;3000;41;2463;0;5272792
12900;2;1;-16;312;3000;41;2463;0;5272832
12901;2;1;-23;458;3000;41;2463;0;5272882
12902;2;1;-24;239;3000;41;2463;0;5272922
12903;2;1;-25;285;3000;41;2463;0;5272972
12904;2;1;-28;428;3000;41;2463;0;5273022
12905;2;1;-27;538;3000;41;2463;0;5273082
12906;2;1;-28;2505;3000;41;2463;0;5273142
12907;2;1;-23;427;3000;41;2463;0;5273202
12908;2;1;-27;2633;3000;41;2463;0;5273252
12909;2;1;-30;2607;3000;41;2463;0;5273302
12910;2;1;-25;1707;3000;41;2463;0;5273352
12911;2;1;-25;363;3000;41;2463;0;5273412
12912;2;1;-32;1753;3000;41;2463;0;5273462
12913;2;1;-23;1697;3000;41;2463;0;5273512
12914;2;1;-22;1772;3000;41;2463;0;5273562
12915;2;1;-24;436;3000;41;2463;0;5273612
12916;2;1;-23;1910;3000;41;2463;0;5273652
12917;2;1;-16;1833;3000;41;2463;0;5273702
12918;2;1;-20;373;3000;41;2463;0;5273762
12919;2;1;-23;333;3000;41;2463;0;5273812
12920;2;1;-29;1749;3000;41;2463;0;5273862
12921;2;1;-21;1914;3000;41;2463;0;5273912
12922;2;1;-22;1716;3000;41;2463;0;5273952
12923;2;1;-23;1854;3000;41;2463;0;5274012
12924;2;1;-25;359;3000;41;2463;0;5274062
12925;2;1;-18;565;3000;41;2463;0;5274112
12926;2;1;-19;508;3000;41;2463;0;5274152
12927;2;1;-23;2664;3000;41;2463;0;5274202
12928;2;1;-28;1751;3000;41;2463;0;5274252
12929;2;1;-28;1791;3000;41;2463;0;5274302
12930;2;1;-25;399;3000;41;2463;0;5274342
12931;2;1;-19;519;3000;41;2463;0;5274392
12932;2;1;-25;500;3000;41;2463;0;5274442
12933;2;1;-27;1925;3000;41;2463;0;5274492
12934;2;1;-21;1764;3000;41;2463;0;5274542
12935;2;1;-22;1758;3000;41;2463;0;5274592
12936;2;1;-28;1791;3000;41;2463;0;5274632
12937;2;1;-32;2650;3000;41;2463;0;5274672
12938;2;1;-30;1795;3000;41;2463;0;5274722
12939;2;1;-18;464;3000;41;2463;0;5274772
12940;2;1;-27;1885;3000;41;2463;0;5274822
12941;2;1;-21;1907;3000;41;2463;0;5274872
12942;2;1;-26;618;3000;41;2463;0;5274912
12943;2;1;-25;465;3000;41;2463;0;5274962
12944;2;1;-27;631;3000;41;2463;0;5275012
12945;2;1;-31;2079;3000;41;2463;0;5275052
12946;2;1;-28;414;3000;41;2463;0;5275102
12947;2;1;-23;1653;3000;41;2463;0;5275162
