data_id;hb_state;cm4_state;pp_thrust;av_alti;tvc_thrust;tvc_alti;tvc_vel;padding;time
6241;2;2;4;-12409;3000;-10595;-496;0;274512
6242;2;2;3;-12693;3000;-10595;-496;0;274552
6243;2;2;2;-12315;3000;-10595;-496;0;274592
6244;2;2;-3;-12616;3000;-10595;-496;0;274622
6245;2;2;5;-12473;3000;-10608;-490;0;274662
6246;2;2;0;-12508;3000;-10608;-490;0;274692
6247;2;2;2;-12572;3000;-10608;-490;0;274722
6248;2;2;-4;-12378;3000;-10608;-490;0;274752
6249;2;2;-2;-12493;3000;-10608;-490;0;274792
6250;2;2;3;-12675;3000;-10608;-490;0;274822
6251;2;2;10;-12745;3000;-10633;-504;0;274862
6252;2;2;-3;-12573;3000;-10633;-504;0;274882
6253;2;2;-2;-12502;3000;-10633;-504;0;274932
6254;2;2;-3;-12610;3000;-10633;-504;0;274962
6255;2;2;7;-12510;3000;-10633;-504;0;275002
6256;2;2;-4;-12702;3000;-10633;-504;0;275032
6257;2;2;1;-12492;3000;-10695;-565;0;275062
6258;2;2;-2;-12421;3000;-10695;-565;0;275092
6259;2;2;3;-12472;3000;-10695;-565;0;275122
6260;2;2;8;-12480;3000;-10695;-565;0;275152
6261;2;2;-4;-12601;3000;-10695;-565;0;275182
6262;2;2;2;-12522;3000;-10695;-565;0;275222
6263;2;2;2;-12559;3000;-10668;-478;0;275272
6264;2;2;4;-12446;3000;-10668;-478;0;275302
6265;2;2;-2;-12650;3000;-10668;-478;0;275342
6266;2;2;2;-12744;3000;-10668;-478;0;275362
6267;2;2;1;-12424;3000;-10668;-478;0;275402
6268;2;2;-2;-12657;3000;-10668;-478;0;275422
6269;2;2;0;-12596;3000;-10691;-491;0;275472
6270;2;2;0;-12616;3000;-10691;-491;0;275512
6271;2;2;-1;-12632;3000;-10691;-491;0;275552
6272;2;2;4;-12511;3000;-10691;-491;0;275592
6273;2;2;1;-12699;3000;-10691;-491;0;275652
6274;2;2;0;-12559;3000;-10730;-523;0;275682
6275;2;2;1;-12645;3000;-10730;-523;0;275722
6276;2;2;-1;-12592;3000;-10730;-523;0;275762
6277;2;2;2;-12571;3000;-10730;-523;0;275782
6278;2;2;-1;-12566;3000;-10730;-523;0;275822
6279;2;2;3;-12760;3000;-10730;-523;0;275842
6280;2;2;-4;-12633;3000;-10733;-495;0;275872
6281;2;2;0;-12841;3000;-10733;-495;0;275902
6282;2;2;-6;-12525;3000;-10733;-495;0;275942
6283;2;2;-4;-12796;3000;-10733;-495;0;275982
6284;2;2;-3;-12695;3000;-10733;-495;0;276022
6285;2;2;3;-12564;3000;-10733;-495;0;276052
6286;2;2;2;-12606;3000;-10772;-521;0;276082
6287;2;2;-7;-12743;3000;-10772;-521;0;276112
6288;2;2;0;-12557;3000;-10772;-521;0;276142
6289;2;2;8;-12810;3000;-10772;-521;0;276172
6290;2;2;-2;-12762;3000;-10772;-521;0;276202
6291;2;2;-1;-12873;3000;-10772;-521;0;276242
6292;2;2;0;-12815;3000;-10830;-583;0;276272
6293;2;2;-2;-12855;3000;-10830;-583;0;276322
6294;2;2;-3;-12662;3000;-10830;-583;0;276352
6295;2;2;-4;-12651;3000;-10830;-583;0;276382
6296;2;2;1;-12736;3000;-10830;-583;0;276412
6297;2;2;-7;-12595;3000;-10830;-583;0;276442
6298;2;2;-3;-12855;3000;-10845;-539;0;276482
6299;2;2;-4;-12691;3000;-10845;-539;0;276502
6300;2;2;-3;-12977;3000;-10845;-539;0;276532
6301;2;2;6;-12780;3000;-10845;-539;0;276562
6302;2;2;4;-12806;3000;-10845;-539;0;276592
6303;2;2;1;-12639;3000;-10845;-539;0;276642
6304;2;2;-2;-12562;3000;-10894;-561;0;276672
6305;2;2;-3;-12760;3000;-10894;-561;0;276712
6306;2;2;3;-12662;3000;-10894;-561;0;276742
6307;2;2;1;-12750;3000;-10894;-561;0;276772
6308;2;2;1;-12590;3000;-10894;-561;0;276802
6309;2;2;-3;-12975;3000;-10894;-561;0;276842
6310;2;2;2;-12826;3000;-10878;-496;0;276872
6311;2;2;2;-12800;3000;-10878;-496;0;276902
6312;2;2;-2;-12830;3000;-10878;-496;0;276932
6313;2;2;-7;-12835;3000;-10878;-496;0;276982
6314;2;2;-3;-12972;3000;-10878;-496;0;277012
6315;2;2;-2;-12744;3000;-10878;-496;0;277042
6316;2;2;2;-12659;3000;-10929;-541;0;277072
6317;2;2;-3;-12944;3000;-10929;-541;0;277102
6318;2;2;6;-13034;3000;-10929;-541;0;277132
6319;2;2;3;-12869;3000;-10929;-541;0;277172
6320;2;2;-1;-12783;3000;-10929;-541;0;277202
6321;2;2;5;-12662;3000;-10929;-541;0;277232
6322;2;2;1;-12941;3000;-10949;-522;0;277272
6323;2;2;8;-13053;3000;-10949;-522;0;277312
6324;2;2;-4;-12929;3000;-10949;-522;0;277342
6325;2;2;-1;-12812;3000;-10949;-522;0;277382
6326;2;2;-3;-12938;3000;-10949;-522;0;277422
6327;2;2;-1;-12845;3000;-11026;-595;0;277472
6328;2;2;-5;-12734;3000;-11026;-595;0;277502
6329;2;2;-17;-12806;3000;-11026;-595;0;277542
6330;2;2;-29;-12876;3000;-11026;-595;0;277582
6331;2;2;-28;-12723;3000;-11026;-595;0;277622
6332;2;2;-31;-12954;3000;-11026;-595;0;277652
6333;2;2;-29;-12951;3000;-10986;-479;0;277702
6334;2;2;-28;-12866;3000;-10986;-479;0;277742
6335;2;2;-28;-13128;3000;-10986;-479;0;277772
6336;2;2;-29;-13176;3000;-10986;-479;0;277812
6337;2;2;-28;-12860;3000;-10986;-479;0;277832
6338;2;2;-28;-13014;3000;-11066;-576;0;277872
6339;2;2;-26;-12916;3000;-11066;-576;0;277902
6340;2;2;-27;-12831;3000;-11066;-576;0;277932
6341;2;2;-32;-13215;3000;-11066;-576;0;277972
6342;2;2;-31;-12888;3000;-11066;-576;0;277992
6343;2;2;-33;-12982;3000;-11066;-576;0;278052
6344;2;2;-27;-12783;3000;-11102;-581;0;278082
6345;2;2;-30;-13022;3000;-11102;-581;0;278112
6346;2;2;-31;-12846;3000;-11102;-581;0;278132
6347;2;2;-27;-12851;3000;-11102;-581;0;278172
6348;2;2;-29;-13099;3000;-11102;-581;0;278212
6349;2;2;-26;-13081;3000;-11102;-581;0;278232
6350;2;2;-28;-13025;3000;-11105;-543;0;278272
6351;2;2;-29;-13185;3000;-11105;-543;0;278292
6352;2;2;-28;-12999;3000;-11105;-543;0;278332
6353;2;2;-26;-13118;3000;-11105;-543;0;278372
6354;2;2;-28;-13072;3000;-11105;-543;0;278402
6355;2;2;-26;-13136;3000;-11105;-543;0;278442
6356;2;2;-31;-12915;3000;-11183;-621;0;278472
6357;2;2;-33;-13046;3000;-11183;-621;0;278512
6358;2;2;-30;-13020;3000;-11183;-621;0;278532
6359;2;2;-27;-13058;3000;-11183;-621;0;278572
6360;2;2;-33;-12850;3000;-11183;-621;0;278592
6361;2;2;-30;-12972;3000;-11183;-621;0;278632
6362;2;2;-32;-12966;3000;-11183;-621;0;278662
6363;2;2;-28;-13104;3000;-11155;-510;0;278712
6364;2;2;-28;-13048;3000;-11155;-510;0;278742
6365;2;2;-29;-12996;3000;-11155;-510;0;278772
6366;2;2;-29;-13118;3000;-11155;-510;0;278802
6367;2;2;-30;-12971;3000;-11155;-510;0;278832
6368;2;2;-29;-13109;3000;-11155;-510;0;278862
6369;2;2;-28;-13209;3000;-11161;-483;0;278892
6370;2;2;-25;-13152;3000;-11161;-483;0;278922
6371;2;2;-30;-12946;3000;-11161;-483;0;278952
6372;2;2;-30;-13157;3000;-11161;-483;0;278992
6373;2;2;-25;-13099;3000;-11161;-483;0;279032
6374;2;2;-25;-13103;3000;-11218;-541;0;279072
6375;2;2;-31;-13121;3000;-11218;-541;0;279102
6376;2;2;-27;-13223;3000;-11218;-541;0;279132
6377;2;2;-30;-13108;3000;-11218;-541;0;279172
6378;2;2;-26;-13263;3000;-11218;-541;0;279202
6379;2;2;-31;-13284;3000;-11218;-541;0;279232
6380;2;2;-27;-13125;3000;-11218;-541;0;279262
6381;2;2;-29;-13155;3000;-11273;-583;0;279292
6382;2;2;-27;-13042;3000;-11273;-583;0;279322
6383;2;2;-29;-13032;3000;-11273;-583;0;279382
6384;2;2;-29;-13204;3000;-11273;-583;0;279432
6385;2;2;-28;-13103;3000;-11273;-583;0;279472
6386;2;2;-32;-13177;3000;-11299;-570;0;279512
6387;2;2;-32;-13231;3000;-11299;-570;0;279552
6388;2;2;-30;-13121;3000;-11299;-570;0;279582
6389;2;2;-25;-12940;3000;-11299;-570;0;279612
6390;2;2;-28;-13018;3000;-11299;-570;0;279652
6391;2;2;-29;-12985;3000;-11245;-432;0;279682
6392;2;2;-33;-13018;3000;-11245;-432;0;279712
6393;2;2;-29;-13130;3000;-11245;-432;0;279762
6394;2;2;-24;-13226;3000;-11245;-432;0;279792
6395;2;2;-30;-13187;3000;-11245;-432;0;279822
6396;2;2;-23;-13171;3000;-11245;-432;0;279852
6397;2;2;-30;-12900;3000;-11240;-421;0;279892
6398;2;2;-27;-13121;3000;-11240;-421;0;279922
6399;2;2;-31;-13158;3000;-11240;-421;0;279952
6400;2;2;-30;-13025;3000;-11240;-421;0;279982
6401;2;2;-29;-13056;3000;-11240;-421;0;280022
6402;2;2;-24;-12980;3000;-11240;-421;0;280042
6403;2;2;-26;-13359;3000;-11186;-333;0;280092
6404;2;2;-25;-13137;3000;-11186;-333;0;280132
6405;2;2;-33;-13195;3000;-11186;-333;0;280162
6406;2;2;-31;-13410;3000;-11186;-333;0;280192
6407;2;2;-24;-13117;3000;-11186;-333;0;280222
6408;2;2;-29;-13283;3000;-11186;-333;0;280252
6409;2;2;-29;-13241;3000;-11279;-491;0;280282
6410;2;2;-30;-13145;3000;-11279;-491;0;280312
6411;2;2;-27;-13200;3000;-11279;-491;0;280352
6412;2;2;-30;-13286;3000;-11279;-491;0;280382
6413;2;2;-31;-13215;3000;-11279;-491;0;280442
6414;2;2;-33;-13099;3000;-11279;-491;0;280462
6415;2;2;-29;-13146;3000;-11304;-493;0;280492
6416;2;2;-31;-13220;3000;-11304;-493;0;280522
6417;2;2;-30;-13280;3000;-11304;-493;0;280562
6418;2;2;-26;-13402;3000;-11304;-493;0;280592
6419;2;2;-32;-13310;3000;-11304;-493;0;280622
6420;2;2;-30;-13486;3000;-11304;-493;0;280652
6421;2;2;-28;-13206;3000;-11389;-607;0;280702
6422;2;2;-31;-13300;3000;-11389;-607;0;280722
6423;2;2;-25;-13343;3000;-11389;-607;0;280762
6424;2;2;-26;-13223;3000;-11389;-607;0;280802
6425;2;2;-27;-13388;3000;-11389;-607;0;280842
6426;2;2;-33;-13254;3000;-11389;-607;0;280862
6427;2;2;-29;-13245;3000;-11417;-582;0;280902
6428;2;2;-28;-13386;3000;-11417;-582;0;280922
6429;2;2;-29;-13222;3000;-11417;-582;0;280962
6430;2;2;-29;-13132;3000;-11417;-582;0;280992
6431;2;2;-28;-13355;3000;-11417;-582;0;281022
6432;2;2;-30;-13283;3000;-11417;-582;0;281062
6433;2;2;-24;-13202;3000;-11417;-521;0;281102
6434;2;2;-24;-13376;3000;-11417;-521;0;281142
6435;2;2;-29;-13459;3000;-11417;-521;0;281162
6436;2;2;-27;-13357;3000;-11417;-521;0;281202
6437;2;2;-28;-13281;3000;-11417;-521;0;281232
6438;2;2;-29;-13303;3000;-11417;-521;0;281262
6439;2;2;-24;-13188;3000;-11442;-519;0;281302
6440;2;2;-33;-13158;3000;-11442;-519;0;281342
6441;2;2;-31;-13259;3000;-11442;-519;0;281382
6442;2;2;-31;-13269;3000;-11442;-519;0;281422
6443;2;2;-28;-13378;3000;-11430;-465;0;281482
6444;2;2;-31;-13485;3000;-11430;-465;0;281522
6445;2;2;-31;-13455;3000;-11430;-465;0;281552
6446;2;2;-32;-13549;3000;-11430;-465;0;281582
6447;2;2;-33;-13248;3000;-11430;-465;0;281612
6448;2;2;-32;-13422;3000;-11430;-465;0;281642
6449;2;2;-28;-13660;3000;-11498;-546;0;281682
6450;2;2;-27;-13341;3000;-11498;-546;0;281702
6451;2;2;-32;-13508;3000;-11498;-546;0;281742
6452;2;2;-31;-13596;3000;-11498;-546;0;281772
6453;2;2;-28;-13494;3000;-11498;-546;0;281822
6454;2;2;-29;-13637;3000;-11498;-546;0;281862
6455;2;2;-28;-13621;3000;-11611;-672;0;281892
6456;2;2;-32;-13499;3000;-11611;-672;0;281922
6457;2;2;-29;-13455;3000;-11611;-672;0;281952
6458;2;2;-27;-13542;3000;-11611;-672;0;281982
6459;2;2;-28;-13435;3000;-11611;-672;0;282012
6460;2;2;-28;-13427;3000;-11611;-672;0;282042
6461;2;2;-27;-13568;3000;-11641;-628;0;282092
6462;2;2;-30;-13473;3000;-11641;-628;0;282112
6463;2;2;-32;-13555;3000;-11641;-628;0;282162
6464;2;2;-24;-13460;3000;-11641;-628;0;282192
6465;2;2;-31;-13620;3000;-11641;-628;0;282222
6466;2;2;-30;-13665;3000;-11641;-628;0;282252
6467;2;2;-28;-13433;3000;-11689;-633;0;282292
6468;2;2;-30;-13422;3000;-11689;-633;0;282322
6469;2;2;-28;-13539;3000;-11689;-633;0;282342
6470;2;2;-30;-13444;3000;-11689;-633;0;282382
6471;2;2;-30;-13348;3000;-11689;-633;0;282412
6472;2;2;-30;-13490;3000;-11689;-633;0;282442
6473;2;2;-25;-13372;3000;-11641;-488;0;282492
6474;2;2;-30;-13513;3000;-11641;-488;0;282512
6475;2;2;-27;-13506;3000;-11641;-488;0;282552
6476;2;2;-27;-13692;3000;-11641;-488;0;282582
6477;2;2;-32;-13582;3000;-11641;-488;0;282612
6478;2;2;-32;-13495;3000;-11641;-488;0;282642
6479;2;2;-28;-13440;3000;-11641;-488;0;282672
6480;2;2;-27;-13641;3000;-11654;-485;0;282702
6481;2;2;-27;-13527;3000;-11654;-485;0;282732
6482;2;2;-32;-13596;3000;-11654;-485;0;282772
6483;2;2;-29;-13564;3000;-11654;-485;0;282822
6484;2;2;-32;-13503;3000;-11654;-485;0;282852
6485;2;2;-32;-13623;3000;-11668;-476;0;282892
6486;2;2;-31;-13503;3000;-11668;-476;0;282912
6487;2;2;-29;-13691;3000;-11668;-476;0;282942
6488;2;2;-28;-13529;3000;-11668;-476;0;282972
6489;2;2;-27;-13610;3000;-11668;-476;0;283012
6490;2;2;-25;-13467;3000;-11668;-476;0;283042
6491;2;2;-29;-13632;3000;-11668;-476;0;283072
6492;2;2;-28;-13306;3000;-11679;-460;0;283102
6493;2;2;-32;-13580;3000;-11679;-460;0;283152
6494;2;2;-30;-13786;3000;-11679;-460;0;283182
6495;2;2;-28;-13637;3000;-11679;-460;0;283212
6496;2;2;-25;-13716;3000;-11679;-460;0;283242
6497;2;2;-32;-13569;3000;-11724;-518;0;283292
6498;2;2;-29;-13555;3000;-11724;-518;0;283332
6499;2;2;-29;-13568;3000;-11724;-518;0;283372
6500;2;2;-28;-13634;3000;-11724;-518;0;283402
6501;2;2;-30;-13682;3000;-11724;-518;0;283442
6502;2;2;-25;-13719;3000;-11744;-513;0;283492
6503;2;2;-29;-13558;3000;-11744;-513;0;283532
6504;2;2;-25;-13678;3000;-11744;-513;0;283572
6505;2;2;-28;-13469;3000;-11744;-513;0;283592
6506;2;2;-27;-13582;3000;-11744;-513;0;283632
6507;2;2;-33;-13501;3000;-11744;-513;0;283652
6508;2;2;-23;-13675;3000;-11715;-428;0;283692
6509;2;2;-32;-13614;3000;-11715;-428;0;283722
6510;2;2;-28;-13645;3000;-11715;-428;0;283752
6511;2;2;-29;-13765;3000;-11715;-428;0;283792
6512;2;2;-32;-13745;3000;-11715;-428;0;283812
6513;2;2;-29;-13680;3000;-11715;-428;0;283862
6514;2;2;-26;-13704;3000;-11770;-504;0;283902
6515;2;2;-33;-13526;3000;-11770;-504;0;283932
6516;2;2;-28;-13699;3000;-11770;-504;0;283952
6517;2;2;-27;-13617;3000;-11770;-504;0;283992
6518;2;2;-30;-13557;3000;-11770;-504;0;284032
6519;2;2;-31;-13710;3000;-11770;-504;0;284052
6520;2;2;-29;-13760;3000;-11768;-467;0;284092
6521;2;2;-33;-13498;3000;-11768;-467;0;284112
6522;2;2;-30;-13722;3000;-11768;-467;0;284152
6523;2;2;-29;-13742;3000;-11768;-467;0;284192
6524;2;2;-27;-13589;3000;-11768;-467;0;284232
6525;2;2;-29;-13748;3000;-11768;-467;0;284272
6526;2;2;-28;-14051;3000;-11788;-479;0;284302
6527;2;2;-31;-13813;3000;-11788;-479;0;284332
6528;2;2;-31;-13898;3000;-11788;-479;0;284352
6529;2;2;-27;-13677;3000;-11788;-479;0;284392
6530;2;2;-28;-13829;3000;-11788;-479;0;284422
6531;2;2;-28;-13756;3000;-11788;-479;0;284452
6532;2;2;-20;-13720;3000;-11890;-601;0;284492
6533;2;2;-29;-13648;3000;-11890;-601;0;284532
6534;2;2;-28;-13805;3000;-11890;-601;0;284562
6535;2;2;-27;-13862;3000;-11890;-601;0;284592
6536;2;2;-32;-13911;3000;-11890;-601;0;284632
6537;2;2;-30;-13940;3000;-11890;-601;0;284662
6538;2;2;-31;-13627;3000;-11944;-627;0;284692
6539;2;2;-27;-13689;3000;-11944;-627;0;284722
6540;2;2;-26;-13928;3000;-11944;-627;0;284752
6541;2;2;-31;-13806;3000;-11944;-627;0;284782
6542;2;2;-29;-13769;3000;-11944;-627;0;284812
6543;2;2;-31;-13844;3000;-11944;-627;0;284862
6544;2;2;-27;-13771;3000;-11946;-567;0;284902
6545;2;2;-28;-13760;3000;-11946;-567;0;284922
6546;2;2;-30;-13831;3000;-11946;-567;0;284962
6547;2;2;-25;-13429;3000;-11946;-567;0;284992
6548;2;2;-29;-13682;3000;-11946;-567;0;285022
6549;2;2;-31;-13684;3000;-11946;-567;0;285052
6550;2;2;-32;-13697;3000;-11946;-567;0;285082
6551;2;2;-30;-13705;3000;-11877;-407;0;285112
6552;2;2;-29;-13916;3000;-11877;-407;0;285142
6553;2;2;-30;-13882;3000;-11877;-407;0;285192
6554;2;2;-28;-13770;3000;-11877;-407;0;285232
6555;2;2;-28;-13798;3000;-11877;-407;0;285272
6556;2;2;-29;-13761;3000;-11896;-434;0;285312
6557;2;2;-31;-13965;3000;-11896;-434;0;285352
6558;2;2;-27;-13795;3000;-11896;-434;0;285392
6559;2;2;-30;-14104;3000;-11896;-434;0;285432
6560;2;2;-31;-13916;3000;-11896;-434;0;285462
6561;2;2;-26;-13922;3000;-11977;-550;0;285502
6562;2;2;-28;-13978;3000;-11977;-550;0;285532
6563;2;2;-27;-13762;3000;-11977;-550;0;285572
6564;2;2;-32;-13649;3000;-11977;-550;0;285602
6565;2;2;-26;-13877;3000;-11977;-550;0;285632
6566;2;2;-30;-13723;3000;-11977;-550;0;285662
6567;2;2;-27;-13909;3000;-11956;-465;0;285702
6568;2;2;-31;-13807;3000;-11956;-465;0;285732
6569;2;2;-24;-13892;3000;-11956;-465;0;285762
6570;2;2;-24;-13812;3000;-11956;-465;0;285792
6571;2;2;-32;-13715;3000;-11956;-465;0;285822
6572;2;2;-29;-13907;3000;-11956;-465;0;285852
6573;2;2;-29;-13973;3000;-11959;-446;0;285902
6574;2;2;-30;-13878;3000;-11959;-446;0;285932
6575;2;2;-29;-14014;3000;-11959;-446;0;285972
6576;2;2;-30;-14119;3000;-11959;-446;0;286002
6577;2;2;-29;-14002;3000;-11959;-446;0;286032
6578;2;2;-25;-14147;3000;-11959;-446;0;286062
6579;2;2;-28;-13920;3000;-12073;-610;0;286102
6580;2;2;-32;-13832;3000;-12073;-610;0;286122
6581;2;2;-28;-13831;3000;-12073;-610;0;286162
6582;2;2;-27;-13927;3000;-12073;-610;0;286202
6583;2;2;-28;-14050;3000;-12073;-610;0;286242
6584;2;2;-27;-13900;3000;-12073;-610;0;286282
6585;2;2;-27;-13905;3000;-12071;-544;0;286302
6586;2;2;-27;-13919;3000;-12071;-544;0;286332
6587;2;2;-27;-13992;3000;-12071;-544;0;286362
6588;2;2;-29;-13908;3000;-12071;-544;0;286402
6589;2;2;-26;-14018;3000;-12071;-544;0;286442
6590;2;2;-31;-14084;3000;-12071;-544;0;286462
6591;2;2;-30;-14022;3000;-12099;-546;0;286502
6592;2;2;-29;-13972;3000;-12099;-546;0;286532
6593;2;2;-28;-14097;3000;-12099;-546;0;286582
6594;2;2;-31;-13929;3000;-12099;-546;0;286602
6595;2;2;-30;-13856;3000;-12099;-546;0;286642
6596;2;2;-30;-14179;3000;-12099;-546;0;286682
6597;2;2;-25;-14030;3000;-12130;-546;0;286702
6598;2;2;-33;-14169;3000;-12130;-546;0;286742
6599;2;2;-29;-13983;3000;-12130;-546;0;286762
6600;2;2;-26;-14004;3000;-12130;-546;0;286802
6601;2;2;-29;-14015;3000;-12130;-546;0;286822
6602;2;2;-30;-14154;3000;-12130;-546;0;286862
6603;2;2;-27;-14018;3000;-12180;-575;0;286912
6604;2;2;-31;-14104;3000;-12180;-575;0;286942
6605;2;2;-31;-14032;3000;-12180;-575;0;286972
6606;2;2;-29;-13814;3000;-12180;-575;0;287002
6607;2;2;-29;-13883;3000;-12180;-575;0;287032
6608;2;2;-32;-13894;3000;-12180;-575;0;287062
6609;2;2;-28;-13911;3000;-12180;-575;0;287092
6610;2;2;-31;-13908;3000;-12126;-433;0;287122
6611;2;2;-26;-14092;3000;-12126;-433;0;287162
6612;2;2;-28;-13826;3000;-12126;-433;0;287202
6613;2;2;-25;-14234;3000;-12126;-433;0;287262
6614;2;2;-29;-14075;3000;-12135;-446;0;287312
6615;2;2;-25;-14090;3000;-12135;-446;0;287352
6616;2;2;-30;-13958;3000;-12135;-446;0;287382
6617;2;2;-28;-14105;3000;-12135;-446;0;287422
6618;2;2;-30;-14167;3000;-12135;-446;0;287442
6619;2;2;-27;-13909;3000;-12135;-446;0;287472
6620;2;2;-30;-14018;3000;-12146;-445;0;287512
6621;2;2;-31;-14065;3000;-12146;-445;0;287542
6622;2;2;-29;-13862;3000;-12146;-445;0;287562
6623;2;2;-24;-14040;3000;-12146;-445;0;287612
6624;2;2;-27;-13973;3000;-12146;-445;0;287642
6625;2;2;-22;-13901;3000;-12146;-445;0;287682
6626;2;2;-27;-14204;3000;-12110;-370;0;287722
6627;2;2;-29;-14369;3000;-12110;-370;0;287742
6628;2;2;-25;-14220;3000;-12110;-370;0;287782
6629;2;2;-32;-14200;3000;-12110;-370;0;287812
6630;2;2;-29;-14193;3000;-12110;-370;0;287842
6631;2;2;-30;-14161;3000;-12110;-370;0;287872
6632;2;2;-26;-14225;3000;-12237;-568;0;287912
6633;2;2;-32;-13958;3000;-12237;-568;0;287962
6634;2;2;-29;-14136;3000;-12237;-568;0;287982
6635;2;2;-30;-14146;3000;-12237;-568;0;288022
6636;2;2;-28;-14208;3000;-12237;-568;0;288052
6637;2;2;-28;-14033;3000;-12237;-568;0;288082
6638;2;2;-31;-14053;3000;-12248;-529;0;288112
6639;2;2;-28;-14081;3000;-12248;-529;0;288152
6640;2;2;-28;-14268;3000;-12248;-529;0;288182
6641;2;2;-28;-14183;3000;-12248;-529;0;288212
6642;2;2;-30;-14325;3000;-12248;-529;0;288242
6643;2;2;-32;-14225;3000;-12248;-529;0;288292
6644;2;2;-29;-14049;3000;-12299;-574;0;288322
6645;2;2;-28;-14239;3000;-12299;-574;0;288352
6646;2;2;-32;-14248;3000;-12299;-574;0;288382
6647;2;2;-27;-14148;3000;-12299;-574;0;288412
6648;2;2;-31;-14112;3000;-12299;-574;0;288452
6649;2;2;-28;-14533;3000;-12299;-574;0;288482
6650;2;2;-31;-14377;3000;-12346;-602;0;288512
6651;2;2;-28;-14208;3000;-12346;-602;0;288542
6652;2;2;-31;-14272;3000;-12346;-602;0;288572
6653;2;2;-28;-14195;3000;-12346;-602;0;288622
6654;2;2;-29;-14393;3000;-12346;-602;0;288662
6655;2;2;-33;-14111;3000;-12346;-602;0;288692
6656;2;2;-27;-14276;3000;-12381;-585;0;288732
6657;2;2;-30;-14149;3000;-12381;-585;0;288762
6658;2;2;-32;-14316;3000;-12381;-585;0;288792
6659;2;2;-29;-14306;3000;-12381;-585;0;288812
6660;2;2;-30;-14261;3000;-12381;-585;0;288852
6661;2;2;-24;-14391;3000;-12381;-585;0;288892
6662;2;2;-27;-14159;3000;-12414;-587;0;288912
6663;2;2;-26;-14267;3000;-12414;-587;0;288962
6664;2;2;-26;-14436;3000;-12414;-587;0;288992
6665;2;2;-30;-14231;3000;-12414;-587;0;289032
6666;2;2;-24;-14320;3000;-12414;-587;0;289052
6667;2;2;-25;-14416;3000;-12414;-587;0;289092
6668;2;2;-31;-14514;3000;-12446;-581;0;289132
6669;2;2;-29;-14473;3000;-12446;-581;0;289172
6670;2;2;-29;-14427;3000;-12446;-581;0;289212
6671;2;2;-33;-14260;3000;-12446;-581;0;289252
6672;2;2;-28;-14317;3000;-12446;-581;0;289292
6673;2;2;-27;-14387;3000;-12506;-611;0;289352
6674;2;2;-28;-14221;3000;-12506;-611;0;289382
6675;2;2;-29;-14292;3000;-12506;-611;0;289412
6676;2;2;-29;-14347;3000;-12506;-611;0;289442
6677;2;2;-33;-14409;3000;-12506;-611;0;289472
6678;2;2;-32;-14230;3000;-12506;-611;0;289502
6679;2;2;-27;-14378;3000;-12471;-489;0;289532
6680;2;2;-32;-14202;3000;-12471;-489;0;289572
6681;2;2;-30;-14470;3000;-12471;-489;0;289602
6682;2;2;-34;-14161;3000;-12471;-489;0;289632
6683;2;2;-27;-14306;3000;-12471;-489;0;289672
6684;2;2;-28;-14267;3000;-12456;-441;0;289712
6685;2;2;-29;-14189;3000;-12456;-441;0;289742
6686;2;2;-29;-14395;3000;-12456;-441;0;289772
6687;2;2;-29;-14457;3000;-12456;-441;0;289802
6688;2;2;-29;-14489;3000;-12456;-441;0;289832
6689;2;2;-28;-14521;3000;-12456;-441;0;289872
6690;2;2;-32;-14339;3000;-12456;-441;0;289902
6691;2;2;-32;-14625;3000;-12495;-498;0;289932
6692;2;2;-28;-14486;3000;-12495;-498;0;289962
6693;2;2;-26;-14606;3000;-12495;-498;0;290012
6694;2;2;-23;-14527;3000;-12495;-498;0;290042
6695;2;2;-31;-14528;3000;-12495;-498;0;290072
6696;2;2;-28;-14564;3000;-12595;-619;0;290112
6697;2;2;-31;-14682;3000;-12595;-619;0;290132
6698;2;2;-28;-14588;3000;-12595;-619;0;290172
6699;2;2;-29;-14317;3000;-12595;-619;0;290202
6700;2;2;-24;-14418;3000;-12595;-619;0;290232
6701;2;2;-28;-14597;3000;-12595;-619;0;290262
6702;2;2;-31;-14684;3000;-12595;-619;0;290292
6703;2;2;-28;-14433;3000;-12655;-640;0;290342
6704;2;2;-30;-14425;3000;-12655;-640;0;290372
6705;2;2;-28;-14664;3000;-12655;-640;0;290412
6706;2;2;-30;-14571;3000;-12655;-640;0;290432
6707;2;2;-28;-14638;3000;-12655;-640;0;290472
6708;2;2;-30;-14558;3000;-12655;-640;0;290492
6709;2;2;-30;-14658;3000;-12703;-642;0;290532
6710;2;2;-30;-14606;3000;-12703;-642;0;290562
6711;2;2;-31;-14608;3000;-12703;-642;0;290592
6712;2;2;-29;-14498;3000;-12703;-642;0;290632
6713;2;2;-28;-14670;3000;-12703;-642;0;290672
6714;2;2;-29;-14447;3000;-12703;-642;0;290702
6715;2;2;-26;-14654;3000;-12744;-633;0;290732
6716;2;2;-25;-14660;3000;-12744;-633;0;290772
6717;2;2;-27;-14680;3000;-12744;-633;0;290802
6718;2;2;-31;-14452;3000;-12744;-633;0;290832
6719;2;2;-32;-14615;3000;-12744;-633;0;290872
6720;2;2;-28;-14617;3000;-12744;-633;0;290892
6721;2;2;-27;-14684;3000;-12733;-544;0;290932
6722;2;2;-29;-14714;3000;-12733;-544;0;290952
